Gesture U,"[0.49799395, 0.4213795, -0.047884032, 5.209783, -2.8060043, 14.920665, -2.4995465, -2.480393, 2.3942018, 0.38307226, 1.3694834]","[9.557653, 11.501745, 9.452309, 7.699753, -2.1068976, 17.697939, 14.432248, 3.323152, 10.582372, 10.28549, 10.180145]","[0.35434186, 2.6623523, 4.1180267, -0.33518824, -2.0207062, 6.2632318, 2.327164, 0.4309563, 0.5746084, 1.2545617, 0.58418524]"
Gesture U,"[1.283292, -0.5650316, 7.2304893, -2.087744, 0.62249243, -0.15322891, 0.5363012, 1.4748282]","[8.925584, 2.585738, 14.480132, 14.5759, 4.7022123, 7.326257, 10.6398325, 9.864111]","[-0.6991069, -1.982399, 7.192182, 5.0661306, -1.13964, -1.283292, -2.633622, 0.82360536]"
Gesture U,"[0.16280572, 4.951209, 0.0, -0.2681506, 1.8579005, 1.6663644, 0.8714894]","[6.646304, 8.686164, 17.286137, 9.232041, 4.673482, 9.528923, 10.189722]","[-0.8523358, 1.3982137, 11.444284, 2.0685902, 2.6623523, -1.3790601, -0.24899697]"
Gesture U,"[0.81402856, 6.6367273, -1.5993267, 0.2873042, 0.2681506, 1.3215994, 1.1109096]","[5.66947, 9.56723, 16.261417, 7.73806, 6.789956, 9.528923, 9.940725]","[-0.9672575, 0.35434186, 11.109096, 2.2122424, -2.1260512, -0.94810385, -0.61291564]"
Gesture U,"[-1.4939818, 7.5561004, -2.5091233, -1.3503298, -0.38307226, -0.30645782, 1.292869]","[4.6926355, 12.401965, 14.365211, 7.038953, 5.6407394, 10.160992, 11.434708]","[-0.19153613, 3.5051112, 8.082825, 0.89064306, -1.283292, -0.12449849, 0.9576807]"
Gesture U,"[-0.1340753, 5.8226986, -1.5610195, -0.19153613, 0.63206923, 0.6991069]","[3.821146, 15.351622, 11.60709, 4.2999864, 8.513782, 11.15698]","[0.2681506, 9.940725, 5.00867, -0.38307226, -1.8866309, -0.6991069]"
Gesture U,"[0.12449849, 12.210428, -5.0374002, -0.6607997, 1.1587936, 1.733402]","[4.5394063, 13.627796, 11.932701, 4.0318356, 9.959879, 10.314221]","[-0.51714754, 0.30645782, 7.6710224, -1.283292, -0.41180268, 2.2984335]"
Gesture U,"[-1.6376339, 11.798626, -3.3614593, -0.40222588, 0.92895025, 0.9768343]","[3.1890767, 12.804191, 12.220005, 4.462792, 9.299079, 10.515334]","[-0.81402856, 4.261679, 3.715801, -0.31603462, -2.27928, 0.06703765]"
Gesture U,"[0.7565677, 11.042058, -3.6583402, -0.5746084, 0.7086837, -0.1340753]","[6.483498, 12.239159, 13.493721, 4.367024, 8.226477, 9.32781]","[-0.61291564, 3.1794999, 5.094861, 0.02873042, -2.2505496, -1.5705963]"
Gesture U,"[-0.2681506, 12.076353, -3.4955344, -0.21068975, 0.076614454, -0.2777274, 2.4133554]","[6.646304, 8.7532015, 16.424223, 5.5162406, 5.8801594, 10.0748005, 11.530476]","[-0.18195933, 3.0550013, 6.0621185, 2.2697031, -2.0015526, -0.2777274, 2.681506]"
Gesture U,"[-2.6623523, 8.695741, -3.7253778, -2.0111294, 0.20111294, 1.4939818, 1.5897499]","[3.9073372, 14.4609785, 12.890382, 4.0701427, 6.4164605, 12.440272, 10.25676]","[-0.02873042, 5.535394, 7.240066, -1.5610195, -3.265691, 0.7086837, -1.043872]"
Gesture U,"[1.3790601, 1.2066777, -1.2258313, -0.93852705, 0.45968673, 1.484405, 1.6184803]","[5.1906295, 17.372328, 8.810662, 4.1371803, 8.341399, 12.0093155, 9.950302]","[0.17238252, 12.392388, 2.0015526, -2.6240451, 0.05746084, 0.58418524, 1.13964]"
Gesture U,"[-0.7565677, 7.201759, -2.6240451, -1.091756, 1.2641385, 0.49799395]","[5.0757074, 13.88637, 14.958972, 4.654328, 7.699753, 10.28549]","[0.58418524, 1.6567876, 8.293514, -0.34476504, -2.2984335, 0.90979666]"
Gesture U,"[0.0, 7.4124484, -3.9360676, -0.41180268, 1.1204864, -0.29688102]","[5.3247046, 11.061212, 19.814413, 3.8402996, 8.121132, 10.266336]","[-0.17238252, 4.4244847, 10.5919485, -2.0111294, -1.9919758, 0.02873042]"
Gesture U,"[0.17238252, 8.331821, -5.171476, 0.545878, 0.45968673, -0.545878, 1.1587936]","[3.5913026, 14.18325, 13.311762, 4.6926355, 7.153875, 10.093954, 11.176133]","[-0.79487497, 3.715801, 5.161899, -0.50757074, -2.3175871, -0.49799395, -0.45010993]"
Gesture U,"[0.38307226, 4.7022123, -3.572149, -0.842759, 1.7525556, 0.9672575]","[4.5681367, 13.2351465, 13.838486, 4.3382936, 8.810662, 10.342952]","[-0.6703765, 4.663905, 4.0892963, 2.4612393, -2.3750482, -1.685518]"
Gesture U,"[0.9864111, 6.397307, -4.2425256, -2.030283, 1.6184803, -0.076614454]","[5.3821654, 14.805743, 13.713987, 4.5872903, 8.916007, 9.394848]","[-0.38307226, 0.93852705, 0.038307227, 0.1340753, -3.2082303, -0.23942018]"
Gesture U,"[-0.8331822, 14.805743, -2.9592333, -1.340753, -1.6663644, 1.685518, 1.685518, 0.19153613, -0.23942018, 0.047884032]","[5.1523223, 11.21444, 14.777013, 4.865018, 5.209783, 12.315774, 10.477027, 9.375694, 9.77792, 9.787497]","[-1.283292, 3.763685, 9.509769, 0.49799395, -3.2944214, 2.5091233, 2.4516625, 2.1643584, 1.4748282, 2.4708161]"
Gesture U,"[0.11492168, 10.362105, -3.6391866, -0.91937345, 0.2777274, 0.61291564, 0.79487497]","[4.9416323, 12.392388, 15.150508, 5.6790466, 5.803545, 11.482592, 9.710882]","[-0.17238252, 4.1659107, 8.255207, 1.0151415, -5.209783, -0.41180268, -0.78529817]"
Gesture U,"[1.1683705, 12.239159, -2.9879637, -2.1547816, 0.2777274, 1.3599066, 1.1587936]","[5.851429, 9.442732, 15.543158, 7.1826053, 6.205771, 10.888829, 9.682152]","[-1.5131354, 0.25857377, 7.086837, 0.49799395, -2.3175871, -1.4939818, -0.92895025]"
Gesture U,"[0.58418524, 0.7661445, 3.3806129, -6.5984197, -3.9743748, -2.1930888, -0.9672575, 0.18195933, -1.0726024]","[11.434708, 6.14831, 2.719813, 18.033127, 9.758766, 4.3478703, 10.448297, 10.400413, 9.634268]","[0.05746084, -2.078167, -2.9879637, 12.5743475, 2.6910827, -1.4460979, -1.8291701, 1.340753, -0.2777274]"
Gesture U,"[0.0, 1.0055647, 2.3942018, -6.397307, -1.541866, -0.20111294, -1.8866309]","[10.04607, 4.2042184, 17.535133, 9.998186, 5.48751, 8.686164, 10.46745]","[-1.8674773, -1.4652514, 7.2209125, 5.2002063, -2.5474305, -1.8579005, -2.0685902]"
Gesture U,"[1.2449849, -0.50757074, -0.7661445, -2.6623523, -0.59376204, -0.5650316, 0.24899697]","[6.4260373, 11.137826, 15.006856, 10.189722, 6.4547677, 9.730036, 10.065224]","[-1.9632454, 4.7884035, 3.4955344, 3.4955344, -1.292869, -1.3311762, -1.7621324]"
Gesture U,"[1.3311762, 12.08593, -6.0525417, -1.8866309, 1.292869, 1.6089035]","[6.4260373, 7.431602, 18.368315, 5.2863975, 7.1059904, 9.835381]","[-2.2601264, 3.0262709, 7.2209125, 0.9864111, -3.5817258, 1.3024458]"
Gesture U,"[2.0111294, -0.4213795, 13.417107, -2.0590134, -2.8921957, 0.9576807]","[9.299079, 3.4763808, 17.123331, 14.33648, 4.5872903, 8.801085]","[-2.6719291, -1.7717092, -0.4309563, 1.685518, 0.30645782, -3.715801]"
Gesture U,"[0.22026655, 6.579266, -4.865018, -0.80445176, 0.7278373]","[4.0414124, 16.893488, 13.522451, 2.7868507, 9.998186]","[0.38307226, -0.33518824, 6.799533, 1.4077905, -2.432509]"
Gesture U,"[-0.6991069, 6.7612257, -6.5218053, -0.59376204, 0.19153613, 0.2873042, 3.323152]","[5.0182467, 18.492813, 11.789049, 2.8443117, 10.275913, 10.25676, 9.595961]","[-0.06703765, 4.999093, 4.31914, 5.0661306, -1.3120226, -2.0398598, 0.095768064]"
Gesture U,"[0.6512229, 9.461885, -4.4723687, -1.3311762, 2.719813, 1.2737153]","[3.5051112, 14.690822, 12.0571995, 3.217807, 10.7356, 10.180145]","[-1.9440918, 4.5394063, 4.012682, -0.58418524, -1.5131354, -0.41180268]"
Gesture U,"[-0.38307226, 5.305551, -3.9264908, -1.292869, 0.51714754]","[2.8443117, 13.800179, 12.363658, 3.7445314, 10.093954]","[-1.6472107, 7.9391727, 3.9552212, 0.7374141, -1.5993267]"
Gesture U,"[0.90021986, 9.557653, -4.912902, -1.6280571, 0.641646, 0.34476504]","[5.631162, 9.490616, 18.339584, 4.807557, 8.312668, 10.103531]","[0.15322891, 1.388637, 5.602432, 2.183512, -2.9496565, 1.9153614]"
Gesture U,"[0.78529817, 6.6846113, -3.122039, -2.0685902, 0.4213795, 1.13964]","[6.4068837, 7.651869, 17.611748, 8.24563, 5.90889, 9.5385]","[-0.8523358, 0.37349546, 5.8322754, 2.7868507, -2.681506, 0.40222588]"
Gesture U,"[-0.7469909, 9.548077, -4.903325, 0.019153614, -0.15322891, -0.18195933]","[5.1140146, 10.113108, 19.306843, 5.094861, 7.393295, 10.5440645]","[0.19153613, 5.363012, 7.690176, -2.0398598, -1.3311762, -0.06703765]"
Gesture U,"[1.532289, 7.240066, -2.2218192, -1.1013328, -0.5267244, 0.545878]","[5.3821654, 7.881712, 20.810402, 6.196194, 7.335834, 10.199299]","[-0.6607997, 1.2066777, 4.0701427, 1.4556746, -2.585738, 0.5650316]"
Gesture U,"[2.4037786, 12.076353, -5.4683566, -1.9919758, 1.0342951]","[5.583278, 8.0924015, 17.870321, 3.9456444, 7.9487495]","[-1.2737153, 3.2848446, 4.4244847, -2.3080103, -3.0550013]"
Gesture U,"[-0.22026655, 2.4420857, -4.3957543, -0.93852705, 0.38307226]","[4.5394063, 17.832014, 9.988609, 4.7884035, 9.749189]","[-0.93852705, 11.061212, 1.4460979, -0.8810662, -2.0494366]"
Gesture U,"[-1.340753, 12.258312, -6.6175733, -0.22984336, 1.0151415, -0.08619126]","[2.2505496, 12.469003, 14.537593, 2.231396, 9.854534, 9.624691]","[-1.8387469, 5.2768207, 6.4260373, 0.05746084, -1.5897499, 1.982399]"
Gesture U,"[2.9975405, 0.6607997, 7.929596, 4.1371803, 0.2681506, 2.8538885, 0.34476504, 2.0685902]","[13.081918, 0.58418524, 12.430696, 12.928689, 9.576807, 7.872135, 9.021352, 9.940725]","[5.5258174, -2.4612393, 0.20111294, 4.4915223, 1.9153614, 0.45968673, -0.019153614, 0.24899697]"
Gesture U,"[-0.37349546, 3.466804, 6.933608, -1.0055647, -0.1340753, 1.5993267, 1.0055647]","[6.3685765, 8.762778, 16.041151, 9.998186, 5.4779334, 10.840945, 9.950302]","[-0.46926352, -0.7757214, 1.7429788, 1.2258313, -0.009576807, -2.9975405, -2.9592333]"
Gesture U,"[-6.081272, 5.3725886, -0.20111294, -0.842759, -0.91937345, -0.8810662, -1.340753]","[2.633622, 11.9614315, 14.671668, 8.494628, 7.431602, 9.816227, 9.548077]","[-1.7812861, 2.6048915, 6.9048777, -0.5363012, -0.41180268, -2.030283, -1.4939818]"
Gesture U,"[-4.0318356, 7.4603324, -1.1492168, -4.1946416, -1.9440918, -2.2697031, -2.8634653, -1.388637]","[3.6104562, 13.455414, 15.74427, 7.9391727, 7.2304893, 9.050082, 9.174581, 9.682152]","[-0.91937345, -1.0630256, 9.078813, 0.38307226, -0.60333884, -0.32561144, 0.8331822, 0.4405331]"
Gesture U,"[-4.673482, 4.098873, 2.9975405, -1.9249382, -2.5091233, -0.9576807, -0.641646, -0.81402856, -0.90021986]","[5.66947, 9.3182335, 14.834474, 9.490616, 6.9144545, 8.580819, 10.180145, 9.969456, 9.768343]","[-2.777274, 0.25857377, 2.4899697, 0.9864111, 0.59376204, -2.336741, -1.1875241, 0.6799533, -0.10534488]"
Gesture U,"[-0.7661445, 4.0701427, 4.060566, -0.7757214, 0.2681506, 0.93852705, 1.7429788]","[4.4436383, 9.911995, 12.105083, 9.988609, 6.5984197, 8.925584, 10.247183]","[-1.2737153, 2.4133554, 9.720459, 4.7979803, -0.48841715, -1.532289, 0.30645782]"
Gesture U,"[-0.15322891, 8.619126, 3.2561142, -2.3080103, -0.81402856, 2.2601264, 0.46926352, 0.19153613, 0.2681506]","[4.280833, 12.804191, 14.346057, 7.73806, 6.1770406, 11.013328, 10.007763, 10.065224, 9.653421]","[-0.39264908, 1.7525556, 6.5601125, 1.1683705, 0.641646, -0.9576807, -1.8674773, -0.45010993, -0.48841715]"
Gesture U,"[-3.4572272, 8.686164, 5.2959743, -2.135628, -0.58418524, 5.48751, 0.019153614]","[3.2465374, 12.124237, 16.692375, 7.728483, 6.943185, 10.7356, 10.151415]","[0.62249243, 2.2409728, 8.418014, 0.80445176, 0.63206923, -2.1068976, 0.41180268]"
Gesture U,"[-2.327164, 7.6231384, 4.6160207, -4.3287168, -0.8810662, -1.3215994, -2.0494366]","[4.8937483, 11.741165, 15.859192, 8.408437, 6.129156, 9.433155, 10.333375]","[-1.2162545, 5.0661306, 6.090849, 1.8004397, -1.8100165, -1.1875241, -0.8714894]"
Gesture U,"[-6.9144545, 3.4093432, 10.91756, 0.2777274, 0.9672575, -5.391742, -2.087744, -2.681506]","[-0.06703765, 7.97748, 15.638926, 10.208876, 6.253655, 5.133168, 9.107543, 9.241618]","[-2.183512, -3.2465374, 5.353435, 6.8091097, 1.13964, 0.6703765, 2.3463178, 2.7964275]"
Gesture U,"[-0.6703765, 6.0525417, 1.7717092, -1.5705963, 0.49799395, 0.095768064]","[7.8050976, 8.599973, 13.8959465, 8.312668, 6.6271505, 10.381259]","[2.2601264, -1.7429788, 8.781932, 1.7142484, -1.3982137, 0.6799533]"
Gesture U,"[-1.292869, 3.0933087, 2.8538885, -2.96881, -0.34476504, 2.4037786, 0.58418524]","[5.592855, 8.7532015, 13.819332, 9.030929, 6.033388, 11.195287, 9.720459]","[-0.6895301, -0.6607997, 8.762778, 2.815581, 0.5363012, -1.0151415, 0.6799533]"
Gesture U,"[0.6607997, 8.935161, -4.185065, -0.9864111, -1.388637, 0.12449849, 0.08619126]","[5.363012, 16.577452, 10.601525, 6.3589997, 7.97748, 10.43872, 9.835381]","[-0.90021986, 3.9839516, 4.673482, -2.0207062, -1.2545617, -1.4652514, -0.6703765]"
Gesture U,"[-0.7278373, 8.00621, -0.6607997, -0.12449849, -0.8523358, -3.016694, -0.24899697]","[6.2728086, 16.730682, 11.319786, 4.817134, 10.275913, 9.050082, 9.787497]","[-0.4213795, 3.8019924, 0.7469909, 0.80445176, -0.5746084, -0.78529817, 0.59376204]"
Gesture U,"[0.7278373, 4.3766007, 0.18195933, 2.920926, 0.34476504, 0.2777274, 3.1986535, -2.9400797, -0.35434186, -3.0358477, -2.4995465, -0.30645782, 0.48841715, -0.9959879]","[7.029376, 13.129802, 8.983045, 8.111555, 9.394848, 7.383718, 12.0571995, 13.417107, 2.1260512, 8.801085, 8.839393, 10.43872, 10.812215, 9.892841]","[0.6991069, 4.3287168, 5.142745, 2.4995465, 4.1371803, 1.532289, 2.480393, 9.433155, -0.51714754, -2.7581203, -0.23942018, 1.7142484, -1.5705963, -0.37349546]"
Gesture U,"[2.9017725, 4.76925, 3.074155, 0.5650316, 0.92895025, 0.19153613, 1.8483237]","[9.260772, 7.0006456, 14.537593, 9.414001, 6.9144545, 10.0269165, 9.691729]","[1.5035586, -0.48841715, 5.659893, 2.5091233, -0.019153614, 0.22984336, 0.8331822]"
Gesture U,"[0.6991069, 6.6271505, -0.8523358, -1.4939818, 0.8523358, 0.545878, 0.9576807]","[5.45878, 14.997279, 10.91756, 7.747637, 7.383718, 10.6877165, 9.911995]","[-0.11492168, 3.2369606, 4.721366, -0.019153614, -0.48841715, -0.30645782, -0.7278373]"
Gesture U,"[-0.4309563, 5.861006, 0.17238252, -1.2066777, -0.9576807, 2.0590134, 0.0]","[4.4819455, 12.899959, 13.67568, 8.954314, 6.244078, 11.195287, 9.691729]","[-0.1340753, 1.8483237, 6.9623384, 2.1164744, -0.36391866, -1.1013328, -0.6607997]"
Gesture U,"[-0.35434186, 5.985504, -1.9057846, -0.16280572, -1.5035586, -1.2066777, -1.9728222]","[5.7843914, 13.8959465, 12.717999, 6.3781533, 8.054094, 9.624691, 9.586384]","[-1.1109096, 3.016694, 5.6886234, 1.6950948, 0.48841715, -0.61291564, -0.6607997]"
Gesture U,"[-1.8291701, 8.513782, -0.6607997, -0.21068975, -0.92895025, -1.13964, -3.4955344]","[4.3478703, 11.674128, 13.962984, 5.995081, 7.52737, 9.710882, 9.672575]","[-0.45010993, 2.5378537, 10.649409, 3.5529952, -1.2066777, -0.49799395, -0.019153614]"
Gesture U,"[-1.5131354, 9.232041, 5.93762, -5.746084, -1.0055647, -4.3382936, -0.30645782, -0.48841715]","[5.0278234, 11.779472, 17.697939, 11.137826, 2.6144683, 9.088389, 10.170568, 9.854534]","[-1.6472107, -2.087744, 0.009576807, 3.5338416, -0.095768064, 0.076614454, 0.076614454, 0.9959879]"
Gesture U,"[-0.7278373, 1.4748282, -1.2258313, -1.9440918, 0.038307227, -1.8195933, 1.436521, -1.2737153, 12.708423, -0.79487497, -1.6663644, -0.47884035, 0.34476504, 0.40222588, -0.62249243]","[7.1730285, 7.1634517, 4.9799395, 6.167464, 6.7708025, 10.208876, 8.42759, -0.38307226, 9.279925, 12.382812, -0.48841715, 12.038046, 9.299079, 10.553641, 9.500193]","[5.00867, 5.659893, 9.375694, 6.9623384, 2.930503, 9.911995, 3.6391866, -0.7278373, 3.620033, 14.279019, 1.340753, 3.6583402, 2.2601264, 4.606444, 3.715801]"
Gesture U,"[-0.5650316, 0.90979666, 9.088389, 1.7717092, -2.078167, 1.0534488, -0.8331822, -0.545878]","[13.781025, -0.6799533, 9.136273, 13.177686, 1.6759412, 11.81778, 9.279925, 9.385271]","[6.205771, -2.087744, 0.45010993, 12.50731, 2.0398598, 1.3215994, 0.08619126, 2.1452048]"
Gesture U,"[0.0, 0.51714754, -0.6991069, 13.838486, -1.3503298, -1.0630256, 1.934515, -0.10534488]","[11.760319, 6.5218053, -4.3382936, 17.57344, 1.4460979, 9.634268, 10.25676, 9.873688]","[3.8498764, -0.16280572, -1.7621324, 18.684351, 3.8977604, 0.7757214, -0.2873042, 2.030283]"
Gesture U,"[-0.5554548, 1.8004397, 14.54717, 2.480393, -1.9440918, -0.60333884, 0.038307227, -0.22026655]","[15.150508, -1.5514427, 8.7053175, 13.40753, 0.009576807, 11.415554, 9.9790325, 9.452309]","[4.1371803, -3.265691, 0.79487497, 15.073894, 2.1547816, 1.9632454, 1.283292, 3.1028855]"
Gesture U,"[-1.091756, 2.825158, 14.355634, -3.5817258, -0.7757214, -1.7046716, -0.2681506, 0.4405331]","[9.519346, -1.283292, 20.57098, 1.6184803, 7.297527, 9.461885, 10.04607, 9.710882]","[-1.1587936, -1.1971009, 15.533581, 1.2545617, 1.5993267, 3.0358477, 1.8483237, 2.9113493]"
Gesture U,"[-1.4939818, 3.2561142, 16.002844, -3.1794999, -0.9959879, -0.39264908, 0.10534488, 0.23942018]","[10.67814, -0.78529817, 19.498379, 4.663905, 6.5696893, 9.921572, 10.381259, 9.030929]","[1.5035586, -2.2122424, 9.289502, 3.0358477, 0.095768064, 1.7142484, 2.0015526, 3.3327289]"
Gesture U,"[-0.7469909, 2.585738, 12.593501, -3.6583402, -2.1068976, -1.6759412, 3.572149]","[10.0269165, -0.89064306, 20.561403, 1.7142484, 7.8529816, 9.969456, 10.97502]","[0.10534488, -2.5187001, 12.689269, 3.3901896, 1.0726024, 0.8619126, 0.7757214]"
Gesture U,"[-0.30645782, 2.5091233, 16.49126, -3.0358477, -2.2409728, -0.58418524, -1.3311762, -1.9057846, 1.9249382]","[8.916007, -0.63206923, 22.045809, 3.1124623, 3.8881836, 11.87524, 10.247183, 7.9391727, 9.730036]","[0.7565677, -0.25857377, 9.931149, 5.6886234, -0.21068975, 4.510676, 1.3599066, 3.667917, 1.3503298]"
Gesture U,"[0.6991069, 6.1100025, -1.0247183, -3.6008794, -0.06703765, -0.80445176, -1.1971009]","[6.540959, 3.5051112, 16.127342, 2.1930888, 8.418014, 9.346964, 9.576807]","[1.388637, 2.7102363, 17.48725, 0.2777274, 2.1643584, 1.7621324, 1.541866]"
Gesture U,"[0.1436521, 2.9017725, 3.1890767, -7.699753, -0.7182605]","[8.485051, 2.4708161, 17.851168, 3.3806129, 8.149862]","[2.5091233, 2.9783869, 22.112846, 2.1643584, 1.8674773]"
Gesture U,"[-0.61291564, 4.654328, 2.4420857, -4.5394063, 0.50757074, -1.8962077, -0.36391866]","[6.981492, 5.4204726, 14.834474, 6.205771, 7.5561004, 9.184157, 9.509769]","[1.5705963, 3.2848446, 14.010868, 1.3024458, 4.098873, -0.24899697, -0.8714894]"
Gesture U,"[0.16280572, -7.967903, 9.155427, 2.4037786]","[8.130709, 5.45878, 16.347609, 2.3558946]","[1.3024458, 12.0093155, 17.314867, 4.721366]"
Gesture U,"[-0.36391866, -0.7565677, -4.2999864, 5.2289367, 0.641646]","[9.883265, 1.3215994, 20.293253, 4.606444, 6.5026517]","[0.4405331, -0.49799395, 18.952501, 7.1730285, 0.2681506]"
Gesture U,"[8.159439, 3.7924154, -2.5378537, 0.22984336, 1.3790601]","[4.309563, 18.301277, 1.0534488, 9.232041, 9.825804]","[2.1452048, 16.347609, -0.8810662, 1.9440918, 2.336741]"
Gesture U,"[-0.37349546, 5.659893, 3.4093432, -4.663905, -2.815581, -1.0534488]","[8.513782, 2.231396, 16.40507, 5.1810527, 5.2863975, 9.232041]","[-0.17238252, 5.401319, 17.381905, 5.1235914, 1.7142484, 1.436521]"
Gesture U,"[-0.25857377, 2.3080103, 1.13964, -5.21936, 0.02873042]","[9.184157, 3.8402996, 20.733788, 5.554548, 7.1347213]","[2.480393, -0.16280572, 14.422671, 2.4037786, 2.7485435]"
Gesture U,"[-0.48841715, 4.4436383, -1.13964, -4.0222588, 1.3120226]","[6.4260373, 7.651869, 15.907076, 3.3614593, 8.66701]","[1.3599066, 3.8115692, 16.280571, -2.3463178, 3.5434184]"
Gesture U,"[-0.24899697, 1.6472107, -0.6799533, -3.9264908]","[7.9391727, 2.920926, 18.990808, 5.45878]","[0.80445176, -3.2944214, 10.5440645, 0.61291564]"
Gesture U,"[-0.2873042, -0.2873042, 2.1164744, 7.1634517, 1.7429788, -2.2122424, -0.58418524]","[9.624691, 8.801085, 3.8881836, 10.888829, 15.648502, 2.873042, 8.973468]","[0.9672575, 0.9768343, 4.8745947, 5.9759274, 9.615114, -0.095768064, 0.10534488]"
Gesture U,"[0.35434186, -1.1587936, -0.60333884, 3.2848446, -1.1300632, 0.4309563, -1.3024458]","[9.835381, 4.999093, 9.107543, 13.388376, 6.9623384, 6.540959, 8.963891]","[0.45010993, 0.22026655, 4.3382936, 8.552089, 4.9703627, -0.34476504, 4.8362875]"
Gesture U,"[-1.043872, 2.2601264, 8.887277, 0.7469909, 0.40222588, 0.06703765]","[8.456321, 7.0964136, 10.620679, 8.312668, 5.6120086, 8.599973]","[1.7812861, 4.903325, 10.237606, 13.158532, 2.3175871, 0.48841715]"
Gesture U,"[-1.7525556, 0.095768064, 7.795521, 4.7979803, -2.0207062, -0.16280572, 0.18195933]","[7.28795, 5.861006, 12.555194, 15.935806, 1.1683705, 11.587936, 9.289502]","[0.7469909, 4.9799395, 6.6367273, 10.840945, -1.283292, -0.2873042, 1.9057846]"
Gesture U,"[-2.2888567, 1.7046716, 6.789956, 0.06703765, -0.8619126, -0.51714754, -1.0342951]","[6.0525417, 7.1347213, 14.738706, 8.6095495, 4.098873, 10.43872, 8.714894]","[1.1971009, 5.93762, 4.999093, 3.9456444, 3.3997664, 2.4708161, 2.27928]"
Gesture U,"[0.22984336, -0.34476504, 8.255207, -0.49799395, -2.0111294, 0.019153614]","[7.9487495, 4.6255975, 12.545617, 10.352529, 3.6966474, 11.147403]","[-0.20111294, 5.803545, 5.00867, 12.679692, 1.0534488, 2.825158]"
Gesture U,"[-0.89064306, 1.7908629, 7.728483, -1.7429788, -3.0933087, -0.9576807, 0.62249243]","[6.646304, 6.5984197, 12.77546, 11.329363, 2.1547816, 10.658986, 8.791509]","[-0.1436521, 2.7102363, 11.118672, 10.409989, 2.585738, 1.8866309, 2.7389667]"
Gesture U,"[0.095768064, -0.33518824, 2.5570073, 3.0933087, -1.7621324, -1.3311762, -0.45968673]","[8.686164, 5.6790466, 8.264784, 12.516887, 7.9487495, 4.5394063, 10.304645]","[0.48841715, 2.2697031, 6.789956, 12.976573, 5.889736, -0.45010993, 1.9632454]"
Gesture U,"[-1.7621324, -0.40222588, 5.6790466, 2.480393, -2.4037786, 0.15322891, -0.10534488]","[7.479486, 6.493075, 11.166556, 10.630256, 6.6750345, 8.992621, 6.895301]","[1.1971009, -0.22026655, 8.169016, 10.25676, 6.8761473, 1.8579005, -0.10534488]"
Gesture U,"[-0.8331822, 2.6144683, 3.1603463, 0.0, -0.2681506, -1.043872, -1.2258313]","[7.383718, 8.42759, 10.764331, 10.132261, 7.422025, 7.249643, 9.835381]","[1.5227122, 3.2273839, 6.0046577, 9.56723, 4.1276035, 0.34476504, 1.5227122]"
Gesture U,"[-1.9632454, 0.94810385, 4.501099, 2.9783869, -0.4213795, -0.047884032, -0.15322891]","[6.215348, 7.642292, 9.672575, 10.065224, 7.240066, 6.8091097, 9.212888]","[0.5363012, 3.6583402, 10.381259, 10.5440645, 7.431602, -0.06703765, -0.12449849]"
Gesture U,"[-1.3599066, 1.6663644, 5.00867, 0.095768064, -2.231396, 0.91937345, -0.05746084]","[7.4986396, 8.312668, 10.429143, 11.894394, 3.8594532, 8.973468, 10.093954]","[1.1779473, 5.45878, 6.5218053, 9.825804, 2.9400797, -0.7565677, 1.043872]"
Gesture U,"[-1.3024458, 3.7062242, 4.4340615, -0.2681506, -0.38307226, -2.1452048, -1.0247183]","[6.1195793, 8.839393, 11.118672, 10.745177, 7.029376, 6.83784, 10.084377]","[1.3120226, 5.889736, 8.7532015, 7.4986396, -2.0494366, 2.0590134, 1.4077905]"
Gesture U,"[-0.9672575, -0.11492168, 6.215348, 5.45878, -1.9440918, -0.009576807, -1.0534488]","[7.872135, 6.081272, 8.839393, 17.592594, 1.8291701, 7.73806, 10.199299]","[0.8331822, 3.2561142, 7.603985, 14.192827, 3.916914, -0.10534488, -1.8770541]"
Gesture A,"[-0.32561144, 0.1340753, 0.0, -1.2066777, 2.3463178, 1.0055647, -11.999739, 9.56723, 4.817134, -5.267244]","[9.011775, 9.32781, 9.107543, 17.372328, -2.1739352, 5.851429, 14.020445, 8.66701, 7.1634517, 9.155427]","[3.5625722, 4.2042184, 3.5913026, 6.943185, -1.4652514, -1.1109096, 12.564771, 1.8195933, 1.13964, 2.2122424]"
Gesture A,"[0.06703765, 1.5131354, 0.641646, 0.21068975, -14.585477, 6.742072, 5.0661306]","[9.394848, 17.535133, 0.7469909, -1.283292, 20.705057, 6.5984197, 7.326257]","[3.821146, 4.185065, 1.733402, 0.9768343, 13.9151, 2.5761611, 0.7565677]"
Gesture A,"[1.0726024, 0.8523358, 0.89064306, -9.232041, 8.6574335, 4.462792, -5.947197]","[14.5567465, 3.0454245, 1.0726024, 21.902157, 7.1251445, 7.5465236, 8.7053175]","[4.309563, 1.7717092, 0.89064306, 13.330915, 0.21068975, 1.1587936, 4.012682]"
Gesture A,"[1.7525556, 1.7238252, 0.7182605, -4.711789, 1.934515, 10.773908, -7.3645644]","[13.713987, 6.3111157, -0.90021986, 20.915747, 7.967903, 7.824251, 9.883265]","[5.161899, 3.5051112, -1.7525556, -0.16280572, 3.7445314, -2.1739352, 6.895301]"
