Gesture D,"[-3.821146, -1.3120226, 8.820239, -34.00724, 10.658986, -1.4077905, -22.802378, 5.0661306, -1.3599066, -0.46926352]","[11.310209, 7.07726, -8.532935, 26.508602, -0.62249243, -4.0797195, 13.666103, 5.803545, 9.519346, 9.222465]","[3.3327289, 5.0757074, -4.2904096, 13.88637, 12.08593, -5.6120086, -9.251195, 7.872135, 2.767697, 4.5298295]"
Gesture D,"[-3.2369606, -1.5131354, 8.7532015, -30.799011, 10.505757, -0.60333884, -15.524004, -1.1013328, -0.038307227, -2.2697031]","[11.425131, 6.291962, -7.8050976, 25.416845, 0.019153614, -4.6830587, 12.4785795, 9.624691, 10.103531, 8.820239]","[4.4340615, 6.14831, -4.4340615, 14.355634, 11.176133, -5.7365074, -8.734048, 4.462792, 4.012682, 3.6966474]"
Gesture D,"[-5.056554, 0.25857377, 5.535394, -30.990547, 10.515334, 0.9768343, -25.531767, 2.5570073, -2.6527755, -1.733402, -1.9632454]","[16.414646, 5.1140146, -4.1946416, 24.890121, 1.9249382, -5.2959743, 16.4338, 6.253655, 10.25676, 9.299079, 9.816227]","[4.855441, 1.4652514, -4.8267107, 18.397045, 9.940725, -4.5681367, -16.903065, 7.9391727, 1.5897499, 3.5434184, 0.6799533]"
Gesture D,"[-1.3024458, -5.631162, 5.267244, -31.890766, -3.667917, 4.4915223, -21.911734, 2.920926, -2.135628, -2.327164]","[10.132261, 12.0093155, -6.588843, 19.651608, 8.599973, -6.081272, 12.957419, 6.646304, 9.385271, 9.088389]","[3.9839516, 8.456321, -8.0924015, 9.337387, 10.457873, -0.7086837, -17.525557, 14.738706, 2.528277, 2.815581]"
Gesture D,"[-5.267244, 4.807557, -26.250027, -2.432509, 4.8362875, -22.18946, 1.6663644, -4.060566, -2.27928, -1.4460979]","[12.861651, -4.654328, 16.098612, 7.1826053, -4.0892963, 15.064317, 6.215348, 10.151415, 8.686164, 9.126697]","[7.833828, -6.244078, 11.051635, 2.6719291, 0.8523358, -10.67814, 13.273455, 1.5227122, 2.825158, 2.2984335]"
Gesture D,"[-5.8705826, 5.7269306, 3.9935284, -21.815966, 8.073248, -6.4164605, -8.561666, 0.8714894, -2.3175871, -3.4572272]","[15.610195, -3.323152, -6.8569937, 16.002844, 1.5801731, -1.982399, 7.8050976, 8.025364, 8.820239, 8.781932]","[12.306197, -6.205771, 1.1492168, 11.769896, 11.473015, -8.6095495, 7.383718, 6.397307, 4.175488, 1.934515]"
Gesture D,"[-4.606444, 3.8307228, 2.7868507, -19.249382, 11.109096, -6.253655, 0.61291564, -0.8523358, -2.2888567, -2.4995465]","[15.763424, -1.2354081, -5.00867, 17.113754, -2.7581203, -0.79487497, 2.8060043, 7.9870567, 8.839393, 8.820239]","[8.992621, -4.5681367, 1.8100165, 5.985504, 15.217546, -6.7324953, 19.37388, 3.3135753, 5.171476, 4.232949]"
Gesture D,"[-3.8019924, 3.7828386, 6.847417, -26.460716, 5.793968, -1.6184803, -24.947582, 3.122039, -2.7964275, 0.641646]","[16.01242, -0.17238252, -8.695741, 20.867863, 2.2218192, -2.9783869, 13.685257, 7.1251445, 9.11712, 8.743625]","[10.783484, -0.51714754, -5.0182467, 6.2345014, 13.771448, -5.506664, -9.615114, 8.178593, 3.9839516, -0.48841715]"
Gesture D,"[-3.9935284, 2.4612393, 6.1195793, -26.834213, 5.985504, 6.0621185, -21.854273, 4.8841715, -2.873042, -2.2026656, -2.1452048]","[15.44739, 1.1109096, -6.5026517, 23.798365, 2.815581, -3.6870706, 10.831368, 4.8937483, 9.299079, 8.695741, 9.452309]","[9.078813, -2.2888567, -5.66947, 14.12579, 1.5801731, 1.5993267, -10.955867, 12.995727, 3.572149, 3.5242648, 1.532289]"
Gesture D,"[-2.2218192, 1.3120226, 5.7269306, -33.07829, 4.501099, 5.0374002, -21.461624, 2.7964275, -3.8786068, -1.1971009]","[15.811308, 3.0550013, -5.793968, 25.139118, 5.4300494, -4.4244847, 11.386824, 5.257667, 9.404425, 8.820239]","[7.872135, -0.92895025, -6.397307, 16.82645, 5.3725886, -2.231396, -12.670115, 17.142485, 1.8291701, 0.81402856]"
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
Gesture L,"[0.32561144, 1.3790601, -1.2066777, 14.240712, -4.721366, -2.327164]","[9.80665, 5.9280434, 2.1930888, 21.452047, 3.8498764, 11.616667]","[-1.1683705, -0.9576807, 1.541866, 5.650316, 6.157887, 2.834735]"
Gesture L,"[0.30645782, -3.6104562, 11.051635, 9.844957, -6.0716953, -1.2737153]","[8.408437, -0.81402856, 24.344242, 8.523358, 9.11712, 12.976573]","[-1.7621324, -0.90979666, -0.5267244, 1.3120226, 5.8226986, 1.8195933]"
Gesture L,"[0.12449849, -2.1260512, 4.1946416, 10.275913, 3.9839516, 1.9249382, -2.6719291]","[8.494628, -0.9959879, 21.806389, 12.018892, -0.59376204, 13.761871, 10.91756]","[-2.327164, 1.5035586, 10.840945, 3.7062242, -0.7565677, 7.9487495, 6.5696893]"
Gesture L,"[0.46926352, 0.22026655, -0.33518824, 13.072341, 2.9017725, -3.9073372, -0.5363012]","[9.557653, 4.414908, 4.951209, 19.785683, 4.0701427, 10.25676, 11.319786]","[-1.4269443, -2.2409728, 1.8483237, 4.0414124, 2.7581203, 8.580819, 5.9280434]"
Gesture L,"[0.34476504, 0.1340753, 15.562311, -1.6567876, -1.5610195]","[6.5696893, 3.323152, 19.536686, 5.650316, 13.22557]","[-1.0055647, 0.49799395, 2.1068976, 11.003751, 6.196194]"
Gesture L,"[1.5993267, -0.38307226, 7.6710224, 1.6089035, -2.72939]","[7.038953, 3.2561142, 20.84871, 4.501099, 12.832921]","[-1.8962077, 1.7908629, 6.2632318, 4.951209, 5.659893]"
Gesture L,"[1.541866, -5.746084, 8.561666, 11.051635, -9.375694]","[8.207323, -3.323152, 21.806389, 4.8458643, 11.81778]","[-2.585738, 2.767697, 5.9280434, 0.6607997, 14.221559]"
Gesture L,"[1.0726024, -2.4995465, 12.334928, 12.555194, -6.5984197]","[8.580819, -1.982399, 18.89504, 5.439626, 8.8777]","[-1.3311762, -0.22026655, 3.4572272, 1.7621324, 13.388376]"
Gesture L,"[1.1683705, -3.0454245, 8.073248, 15.093047, -6.7229185]","[9.768343, -1.4077905, 16.950949, 9.797073, 7.7189064]","[-0.30645782, 1.484405, 3.514688, 2.777274, 9.021352]"
Gesture L,"[0.82360536, 1.0726024, 12.411542, 5.1235914, -6.6750345]","[7.2304893, 1.5035586, 24.277205, 4.175488, 10.25676]","[-1.6184803, -1.0726024, 7.728483, 3.0262709, 7.479486]"
Gesture L,"[1.0630256, -0.6607997, 2.528277, 13.22557, -1.0151415, -4.3861775]","[9.921572, 2.0685902, 12.449849, 11.664551, 3.763685, 11.808203]","[-0.48841715, 1.3599066, 0.7469909, 1.5897499, 6.5601125, 6.0046577]"
Gesture L,"[-0.009576807, 1.1204864, 12.124237, 10.055647, -9.260772]","[7.73806, 1.1971009, 24.22932, 5.592855, 9.653421]","[-0.60333884, 0.23942018, 5.161899, 1.0247183, 10.534488]"
Gesture L,"[0.8714894, -1.9440918, 15.638926, 11.664551, -7.431602]","[10.065224, -2.4612393, 23.137566, 5.9567738, 10.773908]","[-0.5554548, 3.1890767, -2.1068976, 2.4037786, 12.047623]"
Gesture L,"[-0.7757214, -1.3311762, 14.087482, 6.3589997, -6.751649]","[8.0445175, -1.8483237, 25.01462, 6.4164605, 12.038046]","[-1.4173675, 2.2218192, 2.9017725, 3.6583402, 8.619126]"
Gesture L,"[0.19153613, -1.0342951, 10.601525, 9.864111, -7.3166804]","[9.241618, -0.78529817, 22.495918, 8.283937, 9.701305]","[-0.2681506, 2.4133554, 3.5529952, 2.4133554, 8.082825]"
Gesture L,"[1.8291701, -2.3558946, 6.8186865, 6.6079965, -7.699753]","[10.247183, -0.82360536, 18.617311, 8.0924015, 11.109096]","[-2.2888567, 1.6472107, 0.8714894, 5.4779334, 8.264784]"
Gesture L,"[0.038307227, -3.1316159, 13.551182, 5.2863975, -0.80445176]","[7.9870567, 0.842759, 20.647596, 5.0757074, 13.503298]","[-1.0534488, 0.6799533, 4.3861775, 2.2888567, 6.445191]"
Gesture L,"[-0.21068975, -1.2066777, 18.971655, 1.934515, -3.8115692]","[5.257667, 4.0318356, 17.822437, 4.4340615, 11.999739]","[0.8714894, 1.8962077, -3.514688, 6.157887, 7.2687964]"
Gesture L,"[1.0342951, 0.7661445, 16.97968, 6.2728086, -3.916914]","[8.925584, 0.545878, 22.37142, 4.951209, 11.262324]","[-0.9864111, -0.6512229, 3.0454245, 2.5378537, 7.4028716]"
Gesture L,"[0.02873042, -0.7757214, 7.517793, 9.356541, -6.588843]","[7.824251, 0.12449849, 19.680338, 6.703765, 11.453861]","[-1.8579005, 0.94810385, 4.8745947, 0.79487497, 9.672575]"
Gesture L,"[1.0151415, -3.0550013, 15.370775, 8.848969, -8.772355]","[6.9048777, -1.7621324, 24.353819, 6.291962, 12.191275]","[-2.183512, 3.9456444, 4.462792, 1.0821792, 8.446744]"
Gesture L,"[0.38307226, -2.6719291, 18.310854, -0.7469909]","[6.655881, 0.41180268, 24.325089, 4.807557]","[-1.5705963, 1.9536686, 0.06703765, 5.0182467]"
Gesture L,"[-1.8195933, 1.9153614, 14.298173, -6.0142345, -2.336741]","[0.5554548, 20.341137, 5.45878, 14.949395, 12.861651]","[4.050989, 2.6910827, -2.9879637, 9.873688, 3.620033]"
Gesture L,"[0.82360536, 0.39264908, 12.229582, 10.907983, -6.4068837]","[9.452309, -0.1340753, 26.862944, 5.1810527, 11.434708]","[-2.9496565, 2.0590134, -3.217807, -0.8714894, 8.389283]"
Gesture L,"[-0.80445176, 0.842759, 12.861651, -4.999093]","[2.1739352, 17.899052, 7.9487495, 13.263878]","[3.7445314, 0.7086837, -0.5650316, 10.793061]"
Gesture L,"[-1.1300632, 8.628703, 13.704411, -9.212888]","[-1.1971009, 21.059399, 11.252748, 11.147403]","[1.733402, 1.2545617, 2.2697031, 11.884817]"
Gesture L,"[0.47884035, -1.4556746, 16.76899, 2.0494366, -3.0071173]","[8.149862, 0.545878, 19.124884, 4.6255975, 12.105083]","[-1.3982137, 0.17238252, -1.7908629, 6.0525417, 5.717354]"
Gesture L,"[0.82360536, -5.631162, 17.056293, -3.466804, -1.7142484]","[5.899313, 3.8307228, 15.887922, 6.703765, 12.516887]","[-0.2681506, 2.585738, 1.0726024, 11.070788, 4.5681367]"
Gesture L,"[-1.7908629, 5.6982, 4.8745947, -4.1659107]","[-1.7812861, 23.673866, 5.3725886, 12.612655]","[4.0222588, 4.903325, 3.5913026, 6.2249246]"
Gesture L,"[-2.3463178, -6.83784, 15.160085, -5.439626, 0.4213795]","[4.5681367, 2.087744, 17.142485, 6.751649, 14.566323]","[-0.82360536, 0.842759, 2.9975405, 8.322245, 2.9113493]"
Gesture L,"[0.15322891, 0.7374141, 8.465898, -4.050989]","[0.6799533, 21.5957, 7.2687964, 13.857639]","[2.9975405, 2.834735, 0.1436521, 8.456321]"
Gesture L,"[-0.6703765, 9.222465, 4.7979803, -6.991069]","[-0.7374141, 21.030668, 7.4124484, 13.417107]","[3.3518825, 0.46926352, 2.6240451, 6.0142345]"
Gesture L,"[-1.3215994, 2.8634653, 1.340753]","[-0.49799395, 22.122423, 4.5394063]","[3.4093432, 3.8019924, 2.0111294]"
Gesture L,"[1.091756, -1.2449849, 12.899959, 4.5298295, -3.217807]","[8.695741, -2.0207062, 24.631548, 3.8881836, 13.819332]","[-2.0590134, 2.0590134, 2.528277, 3.016694, 5.0278234]"
Gesture L,"[0.5650316, -3.8402996, 10.898406, -8.341399]","[6.655881, 3.0454245, 14.642938, 8.628703]","[-0.5554548, -0.90979666, 3.4763808, 6.7803793]"
Gesture L,"[-0.31603462, -0.5267244, 13.608643, -4.807557, 0.12449849]","[6.9527617, 2.930503, 14.33648, 10.1226845, 13.139379]","[0.37349546, -1.733402, -1.6950948, 8.39886, 2.7006595]"
Gesture L,"[1.2354081, -5.094861, 11.204864, 1.6472107, -2.3558946]","[9.088389, -3.7349546, 17.918205, 5.2289367, 14.537593]","[-2.3175871, 2.9783869, -0.37349546, 2.384625, 4.76925]"
Gesture L,"[0.019153614, -0.7182605, 6.655881, 0.4309563, -1.8100165]","[7.97748, 0.7278373, 17.937359, 5.6982, 12.6222315]","[-2.3175871, -1.6280571, 2.9879637, 3.2944214, 3.3518825]"
Gesture L,"[0.16280572, -2.815581, 6.493075, 9.816227, -3.620033, 0.7278373]","[8.963891, -2.5953147, 21.231781, 6.5026517, 12.133814, 12.018892]","[-1.2737153, 3.4476504, 0.92895025, -0.1436521, 6.6654577, 2.5761611]"
Gesture L,"[0.89064306, -0.89064306, 4.0318356, 10.6877165, -3.41892]","[9.643845, -2.3558946, 22.37142, 7.603985, 11.434708]","[-1.3311762, 2.1068976, 4.012682, -0.2681506, 7.7667904]"
Gesture L,"[-1.7908629, -1.091756, -1.934515, 11.137826, 12.306197, -2.7389667]","[10.496181, 11.722012, -4.510676, 28.500578, 3.9935284, 9.720459]","[1.7621324, 4.050989, -2.327164, 12.0093155, -3.8594532, 6.5601125]"
Gesture L,"[0.32561144, 0.82360536, -1.7621324, 13.972561, -3.122039]","[10.228029, 5.257667, 6.4643445, 10.28549, 10.764331]","[-0.45010993, 1.1587936, 3.6487634, 0.38307226, 8.983045]"
Gesture L,"[-0.40222588, -4.4915223, 18.713081, 4.711789, 1.8770541]","[9.050082, -2.3080103, 25.809494, 6.5122285, 13.158532]","[-1.1779473, 3.5434184, -1.340753, -0.22026655, 4.960786]"
Gesture L,"[0.16280572, -1.934515, 16.807297, 0.21068975, 1.3694834]","[5.3725886, 4.1659107, 16.539145, 6.339846, 12.957419]","[-0.47884035, 3.9264908, 1.283292, 4.271256, 3.964798]"
Gesture L,"[-0.38307226, 0.21068975, 17.00841, -2.4708161, 2.8538885]","[2.2218192, 11.224017, 9.749189, 8.054094, 14.202404]","[0.39264908, -0.93852705, -3.667917, 8.973468, 2.681506]"
Gesture L,"[0.21068975, -0.7469909, 14.958972, -4.3766007, 0.7182605]","[6.4547677, 5.3821654, 17.439365, 5.497087, 12.794614]","[-0.90021986, 0.038307227, 1.1971009, 5.6407394, 3.8881836]"
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
Gesture A,"[0.20111294, 1.2545617, 6.291962, 1.5227122, -2.5570073, 4.855441, 1.934515, 10.563218, -3.0933087, 1.2449849, 0.5363012, -0.19153613, -0.16280572]","[8.236053, 9.155427, 15.02601, 7.029376, -4.9703627, 18.751389, 8.389283, 9.193734, 8.63828, 9.442732, 9.050082, 8.916007, 9.136273]","[3.3997664, 4.462792, 5.3342814, 0.90979666, -6.397307, 7.651869, 6.493075, -8.274361, 10.275913, 4.050989, 3.2369606, 3.6008794, 4.261679]"
Gesture A,"[0.45968673, -0.58418524, 7.422025, -0.22984336, 5.506664, -1.5993267, 12.823344, -4.31914, 1.3311762, 1.2258313]","[8.762778, 6.301539, 17.630901, -5.583278, 10.716447, 8.647857, 8.858546, 8.494628, 9.136273, 9.011775]","[3.371036, 2.4899697, 10.228029, -4.261679, 0.5554548, 8.925584, -8.494628, 8.00621, 4.280833, 5.4300494]"
Gesture A,"[0.076614454, 5.9280434, 2.1452048, -1.0534488, 0.5746084, 6.991069, -2.9975405, 1.6663644, 1.1109096, -0.1436521]","[7.97748, 16.261417, 6.8761473, -3.4284968, 21.030668, 6.8665705, 7.8146744, 9.902418, 9.050082, 9.375694]","[2.1643584, 6.033388, -0.17238252, -3.8786068, 16.692375, -0.31603462, 3.2848446, 3.1316159, 2.3750482, 2.2026656]"
Gesture A,"[0.79487497, 1.6376339, 24.14313, -2.96881, 3.1124623, 3.9552212, 4.5298295, -1.0726024, 0.15322891]","[7.52737, 3.514688, 14.393941, -6.445191, 10.113108, 7.1347213, 3.2082303, 8.925584, 8.283937]","[3.6870706, -0.6512229, 1.2354081, 1.2545617, -1.3311762, 4.146757, -3.0550013, 3.9839516, 4.5298295]"
Gesture A,"[1.1109096, 2.1739352, 0.89064306, -1.1013328, 4.0318356, 5.631162, 6.588843, -4.10845]","[9.56723, 12.028469, 12.50731, -11.63582, 29.582756, 6.588843, 4.7788267, 11.271901]","[1.8579005, 1.3120226, 6.9048777, 0.5267244, -7.6614456, 1.5993267, -3.9456444, 1.2641385]"
Gesture A,"[2.1547816, 4.098873, 0.60333884, 3.016694, -3.8594532, 9.14585, 6.349423, -2.2984335]","[9.481039, 22.993914, -6.3206925, -1.5514427, 29.429527, 4.414908, 5.3725886, 11.319786]","[2.3175871, 5.3725886, -2.6719291, -1.5897499, 10.093954, -0.93852705, -4.175488, 0.49799395]"
